AGP_mean,AGP_std,AGP_median,AGP_p5,AGP_p95,AGP_iqr,AGP_dynamic_range,AGP_sat_low,AGP_sat_high,AGP_sharpness,AGP_hf_ratio,DNA_mean,DNA_std,DNA_median,DNA_p5,DNA_p95,DNA_iqr,DNA_dynamic_range,DNA_sat_low,DNA_sat_high,DNA_sharpness,DNA_hf_ratio,ER_mean,ER_std,ER_median,ER_p5,ER_p95,ER_iqr,ER_dynamic_range,ER_sat_low,ER_sat_high,ER_sharpness,ER_hf_ratio,Mito_mean,Mito_std,Mito_median,Mito_p5,Mito_p95,Mito_iqr,Mito_dynamic_range,Mito_sat_low,Mito_sat_high,Mito_sharpness,Mito_hf_ratio,RNA_mean,RNA_std,RNA_median,RNA_p5,RNA_p95,RNA_iqr,RNA_dynamic_range,RNA_sat_low,RNA_sat_high,RNA_sharpness,RNA_hf_ratio,corr_AGP_DNA,corr_AGP_ER,corr_AGP_Mito,corr_AGP_RNA,corr_DNA_ER,corr_DNA_Mito,corr_DNA_RNA,corr_ER_Mito,corr_ER_RNA,corr_Mito_RNA,Metadata_Batch,Metadata_Sample_ID
0.04897448793053627,0.09015315771102905,0.0117647061124444,0.007843137718737125,0.24313725531101227,0.023529413156211376,0.23529411759227514,0.7227537722908093,0.00013374485596707818,0.0009251671726815403,0.0012339205713942647,0.058175649493932724,0.09642840921878815,0.019607843831181526,0.0117647061124444,0.2705882489681244,0.027450980618596077,0.25882354285568,0.6943964334705075,0.00015089163237311386,0.0008715136791579425,0.0009318868978880346,0.04474862664937973,0.050541456788778305,0.0235294122248888,0.01568627543747425,0.13333334028720856,0.03137254901230335,0.1176470648497343,0.25024348422496573,0.00010631001371742112,0.0007169949822127819,0.002084422158077359,0.07746342569589615,0.07613490521907806,0.05098039284348488,0.0313725508749485,0.239215686917305,0.02352941408753395,0.2078431360423565,0.014883401920438957,0.00011316872427983539,0.0007041996577754617,0.0008871779427863657,0.055285193026065826,0.08227642625570297,0.03921568766236305,0.0235294122248888,0.1764705926179886,0.011764705181121826,0.15294118039309978,0.011289437585733883,0.00013031550068587106,0.0012002611765637994,0.0017714208224788308,0.9823470711708069,0.8042808175086975,0.8912807106971741,0.7285067439079285,0.8166771531105042,0.9200525879859924,0.712771475315094,0.8137844800949097,0.5308889150619507,0.577935516834259,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40403bW_L24_9
0.0678105428814888,0.09909764677286148,0.0313725508749485,0.003921568859368563,0.23137255012989044,0.09019608004018664,0.22745098127052188,0.43165980795610426,0.0025,0.0007869147229939699,0.0008363634115085006,0.050691407173871994,0.07532592862844467,0.0235294122248888,0.003921568859368563,0.18039216101169586,0.06274510128423572,0.1764705921523273,0.4711968449931413,0.00015089163237311386,0.0003957137232646346,0.0007256594253703952,0.06533347815275192,0.07184548676013947,0.05098039284348488,0.0117647061124444,0.16470588743686676,0.06274509988725185,0.15294118132442236,0.3067969821673525,0.00014060356652949245,0.0008208751096390188,0.0013456187443807721,0.06980815529823303,0.07173417508602142,0.0470588244497776,0.0235294122248888,0.1882352977991104,0.0549019630998373,0.1647058855742216,0.02690329218106996,0.0002297668038408779,0.0005071436171419919,0.0006708036526106298,0.01912875473499298,0.042856670916080475,0.007843137718737125,0.003921568859368563,0.10196078568696976,0.0,0.0980392168276012,0.8842249657064472,0.00010288065843621399,0.00035145660513080657,0.0024054234381765127,0.9798051714897156,0.885097324848175,0.924658477306366,0.7317185401916504,0.8856675624847412,0.9450941681861877,0.7402594089508057,0.8813812136650085,0.5972235798835754,0.6595746874809265,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40503bW_B01_9
0.04721340537071228,0.09745380282402039,0.01568627543747425,0.0117647061124444,0.2666666805744171,0.007843137718737125,0.2549019744619727,0.7796947873799726,0.00014060356652949245,0.0004587209550663829,0.0007683413568884134,0.05506383627653122,0.10412073135375977,0.019607843831181526,0.01568627543747425,0.2862745225429535,0.003921568393707275,0.27058824710547924,0.5329355281207133,0.00015775034293552813,0.0005540767451748252,0.0007455504382960498,0.05750057473778725,0.06606201827526093,0.03529411926865578,0.0235294122248888,0.1921568661928177,0.00784313678741455,0.1686274539679289,0.023679698216735254,0.00011316872427983539,0.0007611308246850967,0.0014501129044219851,0.08847131580114365,0.06739452481269836,0.07058823853731155,0.0470588244497776,0.21960784494876862,0.019607841968536377,0.172549020498991,5.829903978052126e-05,0.00011316872427983539,0.0006523224292322993,0.0007812362164258957,0.036564648151397705,0.05432600528001785,0.027450980618596077,0.019607843831181526,0.04313725605607033,0.0078431386500597,0.0235294122248888,0.09111111111111111,0.00012002743484224966,0.00036857245140708983,0.0013337275013327599,0.9855222105979919,0.8660786151885986,0.8686845302581787,0.7072315216064453,0.8599417805671692,0.9017762541770935,0.6853992938995361,0.7942283153533936,0.5477326512336731,0.49935439229011536,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40003aW_J01_2
0.05324351415038109,0.060097161680459976,0.0235294122248888,0.007843137718737125,0.16078431904315948,0.07843137439340353,0.15294118132442236,0.4917352537722908,0.00011316872427983539,0.00036800946691073477,0.0007325477781705558,0.07853095233440399,0.08159597218036652,0.03921568766236305,0.0117647061124444,0.23529411852359772,0.10196078382432461,0.22352941241115332,0.33027091906721534,0.00012002743484224966,0.0004899278283119202,0.00046282075345516205,0.0947062075138092,0.07907135039567947,0.06666667014360428,0.0235294122248888,0.21960784494876862,0.10588235780596733,0.19607843272387981,0.02726337448559671,0.00010973936899862826,0.0010843874188140035,0.0009281394886784256,0.1280096173286438,0.0888141393661499,0.09019608050584793,0.0470588244497776,0.2980392277240753,0.10196078568696976,0.2509804032742977,0.0,0.00011316872427983539,0.0009979289025068283,0.0005724015645682812,0.056180428713560104,0.06174854189157486,0.03529411926865578,0.0235294122248888,0.2078431397676468,0.0156862735748291,0.184313727542758,0.030010288065843622,0.00010288065843621399,0.0004711141809821129,0.0008827748242765665,0.9745008945465088,0.8037678599357605,0.8813563585281372,0.7008041143417358,0.8100330233573914,0.922785222530365,0.7122802138328552,0.8070614337921143,0.46982282400131226,0.5719413161277771,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40703aW_E24_5
0.0438363179564476,0.06175029277801514,0.0117647061124444,0.003921568859368563,0.16470588743686676,0.05490196403115988,0.1607843185774982,0.650877914951989,0.00011316872427983539,0.00038898808998055756,0.0009987738449126482,0.05110352858901024,0.06678197532892227,0.01568627543747425,0.007843137718737125,0.18431372940540314,0.05882353242486715,0.176470591686666,0.6108504801097394,0.0001234567901234568,0.0004193568311166018,0.000819060776848346,0.08489464223384857,0.08021348714828491,0.04313725605607033,0.0235294122248888,0.22745098173618317,0.09019608423113823,0.20392156951129436,0.027054183813443072,0.00010631001371742112,0.001337259542196989,0.0014722333289682865,0.050969842821359634,0.045319221913814545,0.03529411926865578,0.019607843831181526,0.12941177189350128,0.03137254901230335,0.10980392806231976,0.07850480109739369,0.0001268861454046639,0.00039025183650664985,0.0010290028294548392,0.04131493717432022,0.05021975189447403,0.027450980618596077,0.019607843831181526,0.1568627506494522,0.0078431386500597,0.13725490681827068,0.1567181069958848,0.00011316872427983539,0.0005208110669627786,0.0015282656531780958,0.9803957939147949,0.8610775470733643,0.7880876064300537,0.7076231241226196,0.8623501658439636,0.8159768581390381,0.7055259346961975,0.7338743805885315,0.548442006111145,0.5236526727676392,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40703aW_J24_3
0.039586883038282394,0.06509914249181747,0.003921568859368563,0.003921568859368563,0.18039216101169586,0.05098039237782359,0.1764705921523273,0.6831824417009602,0.0001783264746227709,0.0005211011157371104,0.0012842135038226843,0.03694349527359009,0.05858442932367325,0.007843137718737125,0.003921568859368563,0.16470588743686676,0.04313725559040904,0.1607843185774982,0.6841906721536352,0.00011316872427983539,0.00041899882489815354,0.0012214838061481714,0.056697290390729904,0.057967305183410645,0.027450980618596077,0.019607843831181526,0.15294118225574493,0.05882353149354458,0.1333333384245634,0.15265432098765433,9.945130315500686e-05,0.001154317636974156,0.002285043243318796,0.07769978046417236,0.06688521802425385,0.0470588244497776,0.03529411926865578,0.21960784494876862,0.054901961237192154,0.18431372568011284,0.0003257887517146776,0.00011316872427983539,0.0008087461465038359,0.0011128943879157305,0.02985728718340397,0.05342987924814224,0.01568627543747425,0.0117647061124444,0.1725490242242813,0.007843137718737125,0.1607843181118369,0.8398456790123456,0.00010288065843621399,0.0006552999839186668,0.002542849164456129,0.9767206907272339,0.7998130321502686,0.9164519906044006,0.7225621938705444,0.8028867840766907,0.9362741708755493,0.7128919959068298,0.811904788017273,0.4848597049713135,0.6015228629112244,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40503cW_C01_6
0.04283246025443077,0.059580061584711075,0.0117647061124444,0.007843137718737125,0.16470588743686676,0.04313725512474775,0.15686274971812963,0.6482887517146776,0.00010973936899862826,0.00023308058734983206,0.0007597864605486393,0.05058261379599571,0.06552871316671371,0.019607843831181526,0.0117647061124444,0.1882352977991104,0.04705882631242275,0.176470591686666,0.6040946502057614,0.00011316872427983539,0.0002636544522829354,0.0006570681580342352,0.044462885707616806,0.042631976306438446,0.0235294122248888,0.01568627543747425,0.12156862765550613,0.04705882631242275,0.10588235221803188,0.43992112482853224,0.00010288065843621399,0.0002742105280049145,0.0010498982155695558,0.08791240304708481,0.06562995165586472,0.062745101749897,0.04313725605607033,0.21960784494876862,0.03921568766236305,0.1764705888926983,0.0002537722908093278,0.00010631001371742112,0.0006372506031766534,0.0007391059771180153,0.032853465527296066,0.04082417115569115,0.0235294122248888,0.01568627543747425,0.12156862765550613,0.003921568393707275,0.10588235221803188,0.4521639231824417,0.00010288065843621399,0.0002715041919145733,0.0014711508993059397,0.9834913015365601,0.8413634300231934,0.8600142598152161,0.753174901008606,0.841993510723114,0.9003623127937317,0.728696346282959,0.7907325625419617,0.5252565145492554,0.5399610996246338,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40403cW_B24_3
0.0814519077539444,0.10223445296287537,0.0235294122248888,0.007843137718737125,0.29411765933036804,0.10980392154306173,0.2862745216116309,0.4872462277091907,0.00012002743484224966,0.001231864094734192,0.0010030227713286877,0.09124215692281723,0.10694420337677002,0.0313725508749485,0.01568627543747425,0.32156863808631897,0.1019607912749052,0.3058823626488447,0.23164609053497942,0.0001234567901234568,0.0012818899704143405,0.0009104073978960514,0.06556253135204315,0.06021774187684059,0.04313725605607033,0.0235294122248888,0.16470588743686676,0.0549019630998373,0.14117647521197796,0.04029835390946502,0.00010973936899862826,0.0010460792109370232,0.001708460389636457,0.14262041449546814,0.10123027861118317,0.09019608050584793,0.05882352963089943,0.35686275362968445,0.09803921729326248,0.298039223998785,0.0,0.00011316872427983539,0.0018002805300056934,0.0009012536611407995,0.045123517513275146,0.06405949592590332,0.027450980618596077,0.019607843831181526,0.20392157137393951,0.0078431386500597,0.184313727542758,0.1966838134430727,0.00010631001371742112,0.0009418581612408161,0.002311290940269828,0.9806928038597107,0.7139559388160706,0.8874526619911194,0.7044357657432556,0.7059372663497925,0.9139525294303894,0.6997779011726379,0.7311979532241821,0.42490196228027344,0.5545771718025208,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40403aW_A01_6
0.06287027150392532,0.09497231245040894,0.007843137718737125,0.003921568859368563,0.26274511218070984,0.08627451118081808,0.2588235433213413,0.6502091906721537,0.00010973936899862826,0.0007126660202629864,0.0009637154289521277,0.07818976044654846,0.11042071133852005,0.01568627543747425,0.0117647061124444,0.32156863808631897,0.09411764703691006,0.30980393197387457,0.6309807956104252,0.00011659807956104253,0.0009358595125377178,0.000864710018504411,0.08912381529808044,0.08571068197488785,0.0470588244497776,0.027450980618596077,0.250980406999588,0.08627451583743095,0.22352942638099194,0.015229766803840878,0.00010973936899862826,0.0014782079961150885,0.001564755104482174,0.09958583116531372,0.08891203254461288,0.054901961237192154,0.03529411926865578,0.29411765933036804,0.07058823481202126,0.25882354006171227,0.006676954732510288,0.00010973936899862826,0.000796670385170728,0.0007125081028789282,0.0572853647172451,0.09485567361116409,0.0313725508749485,0.019607843831181526,0.29411765933036804,0.0078431386500597,0.2745098154991865,0.0986556927297668,0.00010631001371742112,0.001443560584448278,0.001770420465618372,0.9838917851448059,0.8831287026405334,0.9269685745239258,0.710543692111969,0.8964861631393433,0.9492924213409424,0.6917826533317566,0.8880680203437805,0.553418755531311,0.6039418578147888,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40003bW_B24_3
0.03451380133628845,0.062248896807432175,0.003921568859368563,0.003921568859368563,0.14901961386203766,0.039215687196701765,0.1450980450026691,0.6782544581618656,0.00013374485596707818,0.00035536044742912054,0.0008896176586858928,0.04275158792734146,0.06994225829839706,0.0117647061124444,0.007843137718737125,0.1764705926179886,0.04313725512474775,0.16862745489925146,0.6544958847736626,0.00015775034293552813,0.00042609378579072654,0.0008005037088878453,0.03925096243619919,0.0451204739511013,0.0235294122248888,0.0117647061124444,0.10196078568696976,0.027450980618596077,0.09019607957452536,0.4703155006858711,0.00010973936899862826,0.0005599639844149351,0.0020538954995572567,0.07732952386140823,0.07229402661323547,0.0470588244497776,0.0313725508749485,0.21568627655506134,0.0470588244497776,0.18431372568011284,0.015003429355281208,0.00013374485596707818,0.0006428321939893067,0.000838764535728842,0.026232268661260605,0.04533230885863304,0.01568627543747425,0.0117647061124444,0.11372549086809158,0.007843137718737125,0.10196078475564718,0.8666495198902606,0.00011316872427983539,0.0003788112662732601,0.0018359859241172671,0.9855760931968689,0.786399781703949,0.8950299620628357,0.7377412915229797,0.7933218479156494,0.9260572791099548,0.7335009574890137,0.7939816117286682,0.501282811164856,0.5901612639427185,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40803aW_L24_5
0.037487518042325974,0.056699156761169434,0.01568627543747425,0.003921568859368563,0.1411764770746231,0.03921568673104048,0.13725490821525455,0.5880281207133059,0.000462962962962963,0.000217005392187275,0.0007500459905713797,0.042686428874731064,0.05898718908429146,0.019607843831181526,0.007843137718737125,0.1568627506494522,0.03921568673104048,0.14901961293071508,0.5365432098765432,0.00013031550068587106,0.00026377118774689734,0.0007002665661275387,0.04551007226109505,0.04613326117396355,0.0313725508749485,0.0117647061124444,0.10980392247438431,0.0392156857997179,0.09803921636193991,0.3590843621399177,0.0001268861454046639,0.00033663029898889363,0.0011813172604888678,0.07307758182287216,0.06028289347887039,0.05098039284348488,0.027450980618596077,0.1921568661928177,0.04313725605607033,0.1647058855742216,0.012829218106995884,0.0001268861454046639,0.0004116237978450954,0.0007204331341199577,0.016337556764483452,0.027562327682971954,0.0117647061124444,0.007843137718737125,0.06666667014360428,0.003921568393707275,0.05882353242486715,0.9108127572016461,9.945130315500686e-05,0.0001329999213339761,0.0020452970638871193,0.9755408763885498,0.8584607839584351,0.9069888591766357,0.7316336035728455,0.8287385106086731,0.9177435040473938,0.7270256876945496,0.8326162695884705,0.5654760599136353,0.6226986646652222,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40703bW_N24_3
0.021610615774989128,0.059597261250019073,0.003921568859368563,0.003921568859368563,0.125490203499794,0.0,0.12156863464042544,0.8541117969821673,0.0002297668038408779,0.0002543238515499979,0.0009034007671289146,0.02206461876630783,0.0544668547809124,0.007843137718737125,0.003921568859368563,0.11372549086809158,0.003921568859368563,0.10980392200872302,0.8524108367626886,0.00010631001371742112,0.00020437469356693327,0.0008725753286853433,0.02891417406499386,0.04200376570224762,0.01568627543747425,0.0117647061124444,0.09803921729326248,0.003921568393707275,0.08627451118081808,0.7575891632373114,9.945130315500686e-05,0.0004874749865848571,0.0026399767957627773,0.04940013587474823,0.05368547886610031,0.03529411926865578,0.0235294122248888,0.14509804546833038,0.00784313678741455,0.12156863324344158,0.0368758573388203,0.00014060356652949245,0.0002736030728556216,0.0007129693985916674,0.033532604575157166,0.0632113441824913,0.0235294122248888,0.01568627543747425,0.03921568766236305,0.00784313678741455,0.0235294122248888,0.31027777777777776,0.00010973936899862826,0.0005156604456715286,0.0013754925457760692,0.9879728555679321,0.7973397970199585,0.9438953995704651,0.7359320521354675,0.7889608144760132,0.9576911926269531,0.7321743965148926,0.8033940196037292,0.5416638255119324,0.6593814492225647,CP_32_all_Phenix1,source_3_CP_32_all_Phenix1_B40003cW_J01_2
